3242162,189.0090118,34.39660597,-1.764695252
3242212,188.9954319,34.46345249,-1.777742809
3242262,188.9760381,34.55024008,-1.803551531
3242312,188.9599936,34.61639131,-1.813937352
3242362,188.9372062,34.70680528,-1.821440423
3242412,188.9251731,34.76608326,-1.835223695
3242462,188.8994727,34.85767598,-1.853487944
3242512,188.8788462,34.92609034,-1.873759066
3242562,188.8451845,35.02823584,-1.904510641
3242612,188.8232461,35.09024199,-1.917212561
3242662,188.7969027,35.17772599,-1.945419233
3242712,188.7732966,35.23618755,-1.963709652
3242762,188.7359447,35.32402178,-1.982054874
3242812,188.7091547,35.3843961,-1.994796251
3242862,188.6680976,35.47310597,-2.013731275
3242912,188.6426168,35.54598751,-2.01675826
3242962,188.5972489,35.63997649,-2.024248755
3243012,188.5678226,35.69939345,-2.037026018
3243062,188.5287425,35.77526673,-2.055829716
3243112,188.4981806,35.83184701,-2.076263267
3243162,188.4578756,35.92031696,-2.113515451
3243212,188.4221493,35.97885146,-2.124063592
3243262,188.3693307,36.06294507,-2.139168293
3243312,188.332853,36.11942785,-2.149287867
3243362,188.277262,36.20316929,-2.164391202
3243412,188.2468733,36.27198645,-2.174600716
3243462,188.1893267,36.35408564,-2.189704339
3243512,188.1495204,36.40936222,-2.200105758
3243562,188.0878043,36.49346664,-2.207596306
3243612,188.0437849,36.55172762,-2.228089154
3243662,187.9947164,36.62567463,-2.260806037
3243712,187.9492412,36.6804918,-2.265825707
3243762,187.8804343,36.76113205,-2.288531318
3243812,187.8329787,36.81465208,-2.303884895
3243862,187.7574328,36.89728342,-2.318975289
3243912,187.7186468,36.94733634,-2.333951597
3243962,187.6404934,37.02782154,-2.349041736
3244012,187.5831634,37.08495871,-2.366717585
3244062,187.4948877,37.16912466,-2.393327517
3244112,187.4313281,37.22754642,-2.403251057
3244162,187.3491814,37.30633931,-2.423017653
3244212,187.2838772,37.36202514,-2.448031395
3244262,187.1769864,37.44815234,-2.478680282
3244312,187.1052649,37.50386453,-2.483656574
3244362,186.9922183,37.58987586,-2.498712953
3244412,186.9434759,37.62938287,-2.522642969
3244462,186.8340926,37.70513812,-2.549102064
3244512,186.7502657,37.76050177,-2.566707967
3244562,186.6219252,37.84125203,-2.593267444
3244612,186.5358894,37.89277081,-2.610835398
3244662,186.4146225,37.96320963,-2.634536958
3244712,186.3335158,38.00760071,-2.647086738
3244762,186.2043896,38.07502427,-2.673674091
3244812,186.1083142,38.12253195,-2.691061911
3244862,185.9647947,38.19026961,-2.710168353
3244912,185.863316,38.23071595,-2.728676794
3244962,185.7085359,38.29680059,-2.747452015
3245012,185.6024897,38.34011591,-2.760182605
3245062,185.4546156,38.39721376,-2.786026584
3245112,185.3452046,38.4371979,-2.796416702
3245162,185.0946396,38.52683992,-2.822262288
3245212,184.9852843,38.5623853,-2.83237846
3245262,184.8157073,38.61586722,-2.839785921
3245312,184.7086719,38.64845645,-2.852291162
3245362,184.5401186,38.69620353,-2.878806567
3245412,184.3763667,38.73600964,-2.88964162
3245462,184.2040689,38.77968295,-2.897049154
3245512,184.0841065,38.80882487,-2.909517836
3245562,183.9011301,38.85024223,-2.928462481
3245612,183.7780429,38.87606559,-2.941126982
3245662,183.6560249,38.88746465,-2.953312796
3245712,183.469253,38.92199648,-2.964226289
3245762,183.3390019,38.94484293,-2.971685271
3245812,183.1470457,38.97596451,-2.990040037
3245862,182.948976,39.00470536,-3.004947294
3245912,182.8153093,39.01679437,-3.015014342
3245962,182.6261846,39.03980767,-3.025995235
3246012,182.4908076,39.05553754,-3.025841155
3246062,182.2886459,39.07828755,-3.033219643
3246112,182.1438091,39.09312051,-3.045854193
3246162,182.0195564,39.09557131,-3.053082998
3246212,181.8241127,39.11218799,-3.060469727
3246262,181.6785956,39.12361594,-3.065970535
3246312,181.4758521,39.13900056,-3.065740664
3246362,181.3234926,39.15000998,-3.07317645
3246412,181.1474902,39.15555118,-3.081950197
3246462,181.0058787,39.16401867,-3.081789812
3246512,180.7791429,39.17762351,-3.081533014
3246562,180.6154514,39.18685699,-3.088956144
3246612,180.4118739,39.1966246,-3.098343053
3246662,180.3039246,39.19759141,-3.108777811
3246712,180.0879282,39.20366402,-3.118193488
3246762,179.9312986,39.20734357,-3.118016361
3246812,179.7099417,39.21259104,-3.117766035
3246862,179.5420133,39.21660892,-3.117576129
3246912,179.3236321,39.2185012,-3.127217278
3246962,179.1615222,39.22041196,-3.13239546
3247012,178.9220858,39.22264657,-3.132124752
3247062,178.7595745,39.22358192,-3.139549507
3247112,178.53665,39.22291333,3.133551133
3247162,178.374431,39.22437315,3.132394355
3247212,178.1303277,39.2212327,3.125061864
3247262,177.9616435,39.21801674,3.119998175
3247312,177.7218349,39.21286993,3.120269354
3247362,177.5554196,39.20933653,3.120457537
3247412,177.3143121,39.21822308,3.127355956
3247462,177.1405415,39.21576607,3.127552433
3247512,176.9043147,39.21248073,3.127819525
3247562,176.7374898,39.21019862,3.128008148
3247612,176.4895028,39.2068644,3.128288535
3247662,176.3104846,39.20801292,3.129783691
3247712,176.0609919,39.20510173,3.130065775
3247762,175.8883729,39.20312873,3.130260943
3247812,175.648687,39.20044504,3.130531938
3247862,175.4795446,39.19923382,3.138331654
3247912,175.2250381,39.20401996,-3.139376772
3247962,175.0552306,39.20396073,3.138679197
3248012,174.8103316,39.20328113,3.138956069
3248062,174.6317842,39.20282839,3.139157927
3248112,174.3950711,39.2013832,3.131817063
3248162,174.2321599,39.1987768,3.130429392
3248212,173.9887458,39.19701897,3.138313079
3248262,173.819432,39.19692779,-3.13939016
3248312,173.5756261,39.19657087,3.136462297
3248362,173.4052942,39.19525743,3.131301156
3248412,173.1942681,39.19005876,3.139518715
3248462,173.0317704,39.18954393,3.137330071
3248512,172.7866029,39.18713943,3.126240715
3248562,172.6166386,39.18454628,3.126432891
3248612,172.37581,39.18092789,3.126705191
3248662,172.2412609,39.17303718,3.127318556
3248712,172.0018452,39.16965191,3.127589255
3248762,171.827516,39.16722773,3.127786363
3248812,171.5850995,39.16391388,3.128060453
3248862,171.4229702,39.16173464,3.128243765
3248912,171.2183943,39.15171552,3.117936733
3248962,171.0574051,39.14811945,3.120581268
3249012,170.8141362,39.14440094,3.132035289
3249062,170.6501098,39.14222437,3.12461226
3249112,170.4100625,39.13771949,3.121044217
3249162,170.2871221,39.13258097,3.123996113
3249212,170.0429326,39.12831736,3.124272225
3249262,169.8825883,39.12555439,3.124453529
3249312,169.6415415,39.12145552,3.124726085
3249362,169.4794274,39.11873581,3.124909389
3249412,169.2626384,39.1117901,3.125108327
3249462,169.1020852,39.10915782,3.125289865
3249512,168.8521752,39.10416752,3.117963972
3249562,168.693154,39.10062915,3.120726794
3249612,168.4582238,39.09711183,3.13251723
3249662,168.3098045,39.09241166,3.134182737
3249712,168.064927,39.09063101,3.134459591
3249762,167.9043351,39.08950006,3.134641154
3249812,167.6603219,39.08783743,3.13491703
3249862,167.4989256,39.08677472,3.135099501
3249912,167.20669,39.08331216,3.13506908
3249962,167.0448699,39.08227131,3.13525203
3250012,166.8002233,39.08075391,3.135528622
3250062,166.6448052,39.07923381,3.128095853
3250112,166.4080111,39.07565295,3.124847299
3250162,166.2718642,39.07273162,3.124222134
3250212,166.0399655,39.0674308,3.113254414
3250262,165.8824987,39.06358076,3.121040978
3250312,165.6513285,39.0601489,3.132455319
3250362,165.4884708,39.05867577,3.132639445
3250412,165.3251902,39.05658293,3.130035394
3250462,165.1651704,39.05494988,3.132740086
3250512,164.9190172,39.05421568,-3.138705504
3250562,164.7562729,39.0540814,3.137055308
3250612,164.5155917,39.05255293,3.133428964
3250662,164.3783661,39.04601981,3.137470861
3250712,164.1392324,39.04506647,3.137741217
3250762,163.9766038,39.04445506,3.137925078
3250812,163.7269584,39.04262496,3.130598838
3250862,163.5612035,39.04039754,3.12571208
3250912,163.4108526,39.03324899,3.1227824
3250962,163.1717256,39.02969272,3.130661262
3251012,163.0043959,39.02831188,3.136020004
3251062,162.7479169,39.02691978,3.136309972
3251112,162.5736368,39.02601628,3.136507007
3251162,162.3508585,39.01989111,3.126955786
3251212,162.1822496,39.01699644,3.12189697
3251262,161.9265269,39.01199614,3.122186134
3251312,161.7542418,39.00866905,3.122380947
3251362,161.5134957,39.00499225,3.130261642
3251412,161.3487649,38.99814647,3.127448326
3251462,161.0985548,38.9942443,3.124548359
3251512,160.9214283,38.99104787,3.122548753
3251562,160.675211,38.98604258,3.119984711
3251612,160.4916816,38.98192943,3.118385303
3251662,160.2548498,38.97005963,3.117411225
3251712,160.0755259,38.96555552,3.115550328
3251762,159.8236279,38.95860983,3.112502106
3251812,159.6466908,38.95328336,3.110493896
3251862,159.3980553,38.94520324,3.107718563
3251912,159.167558,38.93153066,3.109257746
3251962,158.9260602,38.92345658,3.1070857
3252012,158.7498138,38.91719162,3.105036375
3252062,158.4925346,38.90732995,3.101525208
3252112,158.3183766,38.90015824,3.099347966
3252162,157.9778916,38.88487009,3.093516136
3252212,157.8015207,38.8764019,3.093715762
3252262,157.5588767,38.86480937,3.093990397
3252312,157.3775747,38.85688226,3.101804051
3252362,157.1219998,38.84721272,3.105748452
3252412,156.9432675,38.84793399,3.115654676
3252462,156.6743113,38.84259718,3.127850466
3252512,156.498823,38.83953508,3.120440409
3252562,156.23435,38.83245639,3.109227099
3252612,156.0674824,38.8270695,3.10941585
3252662,155.8067208,38.8262649,3.113799001
3252712,155.6364177,38.82154675,3.113991612
3252762,155.3902849,38.81478579,3.114269983
3252812,155.2078786,38.81051391,3.122084746
3252862,154.9509035,38.80693368,3.13323793
3252912,154.8079062,38.81299077,3.128712152
3252962,154.5542739,38.80841817,3.118420126
3253012,154.3797453,38.80439041,3.118617492
3253062,154.1297742,38.79868162,3.118900171
3253112,153.9525014,38.79535063,3.12670911
3253162,153.7301643,38.79882292,3.131924331
3253212,153.5505492,38.79663767,3.126929613
3253262,153.2831708,38.79275723,3.127231931
3253312,153.1125846,38.79032378,3.127424807
3253362,152.8569004,38.786738,3.1277139
3253412,152.7291318,38.79028088,3.128931398
3253462,152.4719651,38.78706205,3.129222161
3253512,152.3021292,38.7849773,3.129414184
3253562,152.0438921,38.78186991,3.129706156
3253612,151.8742445,38.77922407,3.122289489
3253662,151.7175705,38.7794429,3.118548196
3253712,151.544867,38.77526587,3.116274236
3253762,151.2887421,38.76834339,3.112868752
3253812,151.1111633,38.76371008,3.118145196
3253862,150.8455543,38.75650991,3.110837106
3253912,150.7785558,38.75726556,3.113458648
3253962,150.5250574,38.75060815,3.117214483
3254012,150.3525968,38.74663424,3.119894142
3254062,150.0948811,38.74157227,3.124012835
3254112,149.9233585,38.73879146,3.126750241
3254162,149.7309975,38.73472491,3.12950135
3254212,149.5601929,38.73289712,3.132282659
3254262,149.2972614,38.73198321,-3.139234372
3254312,149.1249152,38.73240644,-3.139039525
3254362,148.8812582,38.73213516,3.136812764
3254412,148.7520905,38.72848543,3.130098765
3254462,148.5055081,38.72662364,3.137986034
3254512,148.3383022,38.72646792,-3.1398486
3254562,148.0864487,38.72694302,-3.139563866
3254612,147.9160545,38.72730513,-3.139371226
3254662,147.7183375,38.71593506,3.13940486
3254712,147.5482226,38.71557924,3.139597185
3254762,147.2995298,38.71417184,3.132269864
3254812,147.1351929,38.71224516,3.127468527
3254862,146.8851307,38.70969981,3.135359737
3254912,146.7330686,38.6972808,3.137861829
3254962,146.4821485,38.69638025,3.138145509
3255012,146.3100932,38.69580388,3.138340028
3255062,146.0711654,38.69505901,3.13861015
3255112,145.907876,38.69458707,3.138794758
3255162,145.7024173,38.67832696,3.12665007
3255212,145.5364703,38.67544051,3.121751165
3255262,145.2899435,38.67152093,3.129638399
3255312,145.1232525,38.66997153,3.13495742
3255362,144.8758117,38.6674229,3.127628694
3255412,144.7751539,38.65611588,3.117683041
3255462,144.5359138,38.65042704,3.117953591
3255512,144.3732908,38.64659703,3.118137496
3255562,144.1993689,38.64253403,3.118334177
3255612,143.9690184,38.63808218,3.126203136
3255662,143.831272,38.63132618,3.128537189
3255712,143.5934887,38.62734882,3.121197568
3255762,143.4206258,38.62336312,3.115881909
3255812,143.1876713,38.61740307,3.116145363
3255862,143.0234069,38.61323735,3.116331132
3255912,142.839365,38.59664751,3.116211446
3255962,142.6702199,38.59236967,3.116402735
3256012,142.4466389,38.58676478,3.116655585
3256062,142.2694046,38.58236193,3.116856019
3256112,142.0446082,38.57682868,3.117110241
3256162,141.8587695,38.56561251,3.11967731
3256212,141.6129775,38.56119463,3.127563722
3256262,141.4506901,38.55873915,3.125363076
3256312,141.2150028,38.55454341,3.122221705
3256362,141.0509598,38.55119383,3.120131465
3256412,140.8232892,38.55414421,3.117739698
3256462,140.6575336,38.5500253,3.115757269
3256512,140.4328325,38.54306413,3.105488496
3256562,140.2674375,38.53710558,3.105675605
3256612,140.026858,38.52849374,3.105947767
3256662,139.8918447,38.51676805,3.107226829
3256712,139.6502655,38.50849576,3.107500107
3256762,139.4991245,38.50335392,3.107671079
3256812,139.2638768,38.49540222,3.107937191
3256862,139.1020476,38.48996856,3.108120251
3256912,138.9032404,38.48476865,3.110927739
3256962,138.7415159,38.47982263,3.111110663
3257012,138.5073718,38.47271427,3.111375497
3257062,138.3320615,38.46743268,3.111573784
3257112,138.0993279,38.46047484,3.11183702
3257162,137.9550807,38.45989616,3.113938947
3257212,137.7220854,38.45348205,3.114202461
3257262,137.5527269,38.44885836,3.114394001
3257312,137.320684,38.44257602,3.114656434
3257362,137.1552782,38.43813502,3.114843501
3257412,136.9386178,38.44372586,3.119126985
3257462,136.7665015,38.43987525,3.11932162
3257512,136.5272927,38.43457932,3.119592125
3257562,136.3621852,38.4309617,3.119778832
3257612,136.1135906,38.425573,3.120059948
3257662,135.9572463,38.43016018,3.122209849
3257712,135.714433,38.42548653,3.122484413
3257762,135.5503466,38.42236598,3.122669955
3257812,135.3129221,38.41790461,3.122938424
3257862,135.1501533,38.41488291,3.123122474
3257912,134.9209663,38.42332793,3.127491551
3257962,134.7569918,38.42165465,3.13528543
3258012,134.5163089,38.42063842,3.139455373
3258062,134.3504217,38.41987795,3.134561464
3258112,134.1037788,38.41911643,-3.140736512
3258162,133.9674087,38.43150116,3.140813641
3258212,133.7216989,38.42994091,3.129671941
3258262,133.5501318,38.42791226,3.12986592
3258312,133.310033,38.42512915,3.130137383
3258362,133.1479435,38.42328714,3.130320645
3258412,132.9050257,38.43641908,3.13300471
3258462,132.74321,38.43504419,3.133187658
3258512,132.4871965,38.4329294,3.133477105
3258562,132.3222602,38.43223368,3.141272063
3258612,132.0865223,38.4325913,-3.138237975
3258662,131.9343263,38.4482514,-3.141302371
3258712,131.6905888,38.44835574,-3.141026813
3258762,131.5318175,38.44845983,-3.140847314
3258812,131.2843571,38.44867888,-3.140567546
3258862,131.1235708,38.44885832,-3.140385769
3258912,130.9157783,38.46109648,-3.138229708
3258962,130.7592479,38.46163673,-3.138052741
3259012,130.517934,38.46252388,-3.137779921
3259062,130.3592691,38.46374668,-3.12999205
3259112,130.1138072,38.46716511,-3.125342053
3259162,130.0183757,38.48022312,-3.122569306
3259212,129.783748,38.48510596,-3.119000004
3259262,129.6220863,38.48896953,-3.116396233
3259312,129.3828897,38.49548001,-3.112366283
3259362,129.2232017,38.50036586,-3.109645653
3259412,129.0298537,38.51422366,-3.108769671
3259462,128.8681151,38.5197445,-3.106173404
3259512,128.6313316,38.52858475,-3.102377109
3259562,128.4733302,38.53500707,-3.099558495
3259612,128.2308975,38.54573404,-3.095190077
3259662,128.1013927,38.5511636,-3.103310875
3259712,127.8608853,38.56040792,-3.103038768
3259762,127.7054792,38.56700827,-3.095254428
3259812,127.4642462,38.57870873,-3.091001336
3259862,127.3042298,38.58702706,-3.088308918
3259912,127.0984517,38.58923365,-3.090110906
3259962,126.9373534,38.59774678,-3.087484014
3260012,126.6982333,38.61118372,-3.083432837
3260062,126.5336352,38.62036858,-3.088264579
3260112,126.2895662,38.63343048,-3.087988251
3260162,126.1472251,38.62602338,-3.099132902
3260212,125.9033456,38.63641838,-3.098856933
3260262,125.741823,38.64334016,-3.098674155
3260312,125.4993925,38.65378462,-3.09839982
3260362,125.3378275,38.66078221,-3.098216991
3260412,125.183569,38.65192688,-3.103308007
3260462,124.945964,38.66148976,-3.099426828
3260512,124.785182,38.66848673,-3.096776572
3260562,124.5444354,38.67979023,-3.092573964
3260612,124.3875872,38.6877116,-3.089690243
3260662,124.1893659,38.68066158,-3.099335185
3260712,124.0261422,38.6877678,-3.096831771
3260762,123.7946345,38.69851734,-3.093554607
3260812,123.6321221,38.7065373,-3.091011054
3260862,123.3939398,38.7190672,-3.087058452
3260912,123.2664227,38.70825684,-3.094637086
3260962,123.0382919,38.72025051,-3.083497716
3261012,122.8726064,38.72990243,-3.083310082
3261062,122.6364033,38.74371627,-3.083042586
3261112,122.474366,38.75322934,-3.082859079
3261162,122.2457421,38.74732218,-3.094232165
3261212,122.0832585,38.75503822,-3.094048262
3261262,121.8463534,38.76634205,-3.093780123
3261312,121.6791459,38.77435862,-3.093590869
3261362,121.4454268,38.78561716,-3.093326331
3261412,121.2591873,38.77794086,-3.102708734
3261462,121.0164604,38.78741717,-3.102434109
3261512,120.8583097,38.79302497,-3.109863685
3261562,120.6246571,38.80009613,-3.112812975
3261612,120.4619064,38.80460469,-3.11498201
3261662,120.1887963,38.79419635,-3.124202016
3261712,120.0220187,38.7975413,-3.11887595
3261762,119.7791329,38.80309319,-3.118601283
3261812,119.6140696,38.8069043,-3.11841462
3261862,119.3733114,38.81160207,-3.125750864
3261912,119.170307,38.79842649,-3.133631824
3261962,118.9269502,38.80039733,-3.133356688
3262012,118.7634351,38.80175918,-3.133171819
3262062,118.52621,38.80378868,-3.132903613
3262112,118.3593637,38.80525419,-3.132714977
