%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1575034237815692781,2257,3365345141000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.167846679688,0.411987304688,0.274658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36367186904,0.49765625596,9.2066411972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034237988640389,2258,3365445205000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335693359375,-0.0457763671875,0.030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13398437202,0.516796886921,9.5894536972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034238162539080,2259,3365555097000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030517578125,0.137329101562,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229687511921,0.344531267881,9.55117225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034238347835635,2260,3365655109000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320434570312,-0.244140625,0.198364257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344531267881,0.421093761921,9.55117225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034238535303843,2261,3365755087000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137329101562,-0.167846679688,0.030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325390636921,0.478515625,9.5894536972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034238710995194,2262,3365865465000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198364257812,0.396728515625,0.106811523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13398437202,0.287109375,9.53203105927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034238888118800,2263,3365965117000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06103515625,0.06103515625,0.106811523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30625000596,0.593359410763,9.3023443222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034239055363780,2264,3366065326000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167846679688,-0.06103515625,-0.289916992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828125,0.421093761921,9.37890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034239229207584,2265,3366164638000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457763671875,0.289916992188,-0.42724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25839843601,0.421093761921,9.3501958847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034239421029003,2266,3366265225000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30517578125,0.335693359375,-0.137329101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24882812798,0.516796886921,9.45546913147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034239589053783,2267,3366365261000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1220703125,-0.381469726562,-0.228881835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325390636921,0.555078148842,9.37890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034239767757145,2268,3366475057000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103515625,-0.350952148438,-0.335693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344531267881,0.440234392881,9.43632793427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034239959928990,2269,3366575038000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762939453125,-0.152587890625,-0.18310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325390636921,0.421093761921,9.76171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034240117271167,2270,3366674030000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06811523438,0.137329101562,-0.137329101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0574218779802,0.555078148842,9.32148456573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034240266589925,2271,3366774029000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18310546875,0.91552734375,-0.106811523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660351574421,9.39804697037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034240424354348,2272,3366874689000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091552734375,0.686645507812,-0.381469726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287109380588,0.50722655654,9.44589853287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034240585528884,2273,3366984084000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.167846679688,0.274658203125,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765625014901,0.40195313096,9.57988262177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034240747420548,2274,3367084684000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457763671875,0.625610351562,0.152587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.133984376676,0.507226586342,9.36933612823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034240903209045,2275,3367193754000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198364257812,0.30517578125,0.381469726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0382812507451,0.46894530952,9.55117177963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034241067048273,2276,3367284152000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.137329101562,0.457763671875,0.778198242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13398437202,0.40195313096,9.5894536972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034241213441495,2277,3367394275000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228881835938,-0.0152587890625,1.43432617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574218779802,0.516796886921,9.55117225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034241382568614,2278,3367494242000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656127929688,0.411987304688,1.64794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26796874404,0.593359410763,9.3023443222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034241559774364,2279,3367604085000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.213623046875,0.259399414062,1.90734863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11484375596,0.49765625596,9.55117225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034241729244078,2280,3367713221000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103515625,-0.137329101562,2.47192382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344531267881,9.3980474472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034241899951053,2281,3367813221000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701904296875,0.289916992188,2.88391113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13398437202,0.555078148842,9.32148456573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034242073545307,2282,3367913171000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103515625,0.091552734375,3.173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574218779802,0.535937488079,9.62773418427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034242250804899,2283,3368023098000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18310546875,0.030517578125,3.20434570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765625014901,0.36367186904,9.45546913147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034242429607248,2284,3368123250000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335693359375,0.30517578125,3.49426269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095703125,0.3828125,9.283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034242603307404,2285,3368223028000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411987304688,0.0457763671875,3.89099121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430664077401,9.55117225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034242788709203,2286,3368333028000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686645507812,0.396728515625,4.150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765625014901,0.48808594048,9.3310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034242981599734,2287,3368433428000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320434570312,0.335693359375,4.25720214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0191406253725,0.440234392881,9.51289081573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034243164562601,2288,3368533028000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54931640625,0.3662109375,4.65393066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095703125,0.3828125,9.35976600647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034243352885564,2289,3368653028000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411987304688,0.274658203125,4.79125976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382812507451,0.555078148842,9.53203105927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034243534030022,2290,3368743257000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091552734375,0.320434570312,4.86755371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191406253725,0.440234392881,9.64687538147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034243725145410,2291,3368853310000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152587890625,0.137329101562,5.32531738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13398437202,0.3828125,9.45546913147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034243916495403,2292,3368953110000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152587890625,0.534057617188,5.44738769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0191406253725,0.516796886921,9.35976600647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034244117638539,2293,3369063169000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.350952148438,0.259399414062,5.64575195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382812507451,0.36367186904,9.5894536972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034244306974242,2294,3369163169000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335693359375,0.152587890625,5.69152832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095703125,0.3828125,9.37890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034244506979268,2295,3369272443000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396728515625,0.106811523438,5.95092773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382812507451,0.478515625,9.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034244680197386,2296,3369372163000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.350952148438,-0.06103515625,6.08825683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574218779802,0.459375023842,9.5894536972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034244862656866,2297,3369472240000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091552734375,0.198364257812,6.27136230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574218779802,0.36367186904,9.32148456573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034245057446626,2298,3369572132000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.396728515625,0.152587890625,6.40869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382812507451,0.315820321441,9.58945322037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034245235465826,2299,3369682094000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198364257812,0.42724609375,6.57653808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574218779802,0.30625000596,9.55117225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034245428437477,2300,3369782651000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0457763671875,0.396728515625,6.53076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287109389901,0.37324218452,9.30234384537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034245584454193,2301,3369882163000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.244140625,-0.106811523438,6.66809082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172265633941,0.30625000596,9.55117225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034245776261655,2302,3369982136000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.396728515625,6.63757324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765625014901,0.325390636921,9.37890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034245954702662,2303,3370082094000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1220703125,0.289916992188,6.69860839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13398437202,0.36367186904,9.64687538147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034246152806901,2304,3370191492000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396728515625,0.091552734375,6.8359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24882812798,0.24882812798,9.55117225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034246330333345,2305,3370281452000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595092773438,0.48828125,6.88171386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25839843601,0.32539062202,9.5320315361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034246537952259,2306,3370401249000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411987304688,0.274658203125,6.77490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172265633941,0.3828125,9.37890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034246703289567,2307,3370501188000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503540039062,-0.030517578125,6.80541992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21054688096,0.325390636921,9.32148456573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034246889403498,2308,3370601028000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518798828125,0.06103515625,6.65283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239257819951,0.40195313096,9.44589853287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034247072801113,2309,3370701747000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762939453125,-0.244140625,6.86645507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17226562649,0.39238281548,9.56074237823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034247259924608,2310,3370811429000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808715820312,-0.137329101562,6.91223144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143554694951,0.3828125,9.28320360184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034247448682069,2311,3370911140000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030517578125,0.1220703125,6.85119628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172265633941,0.325390636921,9.5894536972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034247638639941,2312,3371022009000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.534057617188,0.137329101562,7.15637207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13398437947,0.48808594048,9.64687490463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034247812365804,2313,3371121251000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0457763671875,0.213623046875,7.36999511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13398437202,0.459375023842,9.26406288147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034248012490672,2314,3371221452000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.259399414062,0.137329101562,7.55310058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325390636921,9.51289081573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034248192707480,2315,3371330467000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244140625,-0.198364257812,7.75146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095703125,0.3828125,9.51289081573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034248374730667,2316,3371431028000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656127929688,0.503540039062,7.70568847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574218779802,0.344531267881,9.32148456573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034248556510897,2317,3371530180000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0762939453125,0.152587890625,7.82775878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19140625,0.325390636921,9.4937505722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034248753049794,2318,3371630367000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381469726562,-0.198364257812,7.82775878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968749702,0.267968758941,9.3884768486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034248935920869,2319,3371730579000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259399414062,0.106811523438,7.75146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2392578125,0.277539074421,9.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034249104462560,2320,3371830178000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717163085938,0.1220703125,7.61413574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26796874404,0.36367186904,9.41718769073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034249302107533,2321,3371940290000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08337402344,0.259399414062,7.64465332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19140625,0.36367186904,9.2066411972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034249495614624,2322,3372051079000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656127929688,0.656127929688,7.61413574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220117196441,0.40195313096,9.27363300323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034249672239900,2323,3372140148000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213623046875,-0.0762939453125,7.59887695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24882812798,0.3828125,9.41718769073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034249853302089,2324,3372250551000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274658203125,0.0457763671875,7.55310058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172265633941,0.30625000596,9.3980474472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034250022300285,2325,3372360029000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579833984375,0.152587890625,7.49206542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229687511921,0.287109375,9.35976600647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034250202204652,2326,3372460029000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152587890625,-0.0762939453125,7.72094726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287109375,0.325390636921,9.666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575034250383415105,2327,3372570601000,gps_ref,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0457763671875,-0.106811523438,7.73620605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19140625,0.440234392881,9.41718769073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
